"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Riverdale","UT","Ogden","Weber",4912,1321,-0.00075642965204236,0.007627765064836,0.0130368098159509,2082
2017-08-31,"South Kensington","MD","Washington","Montgomery",4913,3006,-0.00132890365448505,0.000332778702163062,0.00266844563042028,2864
2017-08-31,"Stanton","KY",,"Powell",4914,858,0.00233644859813084,0.00586166471277843,0.0165876777251185,1204
2017-08-31,"Town of Le Roy","NY","Batavia","Genesee",4915,1359,0.00221238938053097,-0.00220264317180617,-0.0382165605095541,2021
2017-08-31,"Tallmadge Township","MI","Grand Rapids","Ottawa",4916,1500,0.0114632501685772,0.0135135135135135,0.118568232662192,1601
2017-08-31,"Trinity","TX","Huntsville","Trinity",4917,1179,0.00425894378194208,0.0051150895140665,-0.0231980115990058,1672
2017-08-31,"Webster","FL","Tampa","Hernando",4918,1152,-0.000867302688638335,0.00348432055749129,0.133858267716535,1311
2017-08-31,"Whitehall Township","PA","Allentown","Lehigh",4919,1500,0.00603621730382294,0.0197144799456152,0.0423905489923558,2825
2017-08-31,"Valley Park","MO","St. Louis","Saint Louis",4920,1227,0.000815660685154976,0.00821692686935086,0.0148883374689826,2492
2017-08-31,"East Fallowfield Township","PA","Philadelphia","Chester",4921,1738,0.00230680507497117,0.00870574579222287,0.00520532099479468,2468
2017-08-31,"Kennett Township","PA","Philadelphia","Chester",4922,2370,-0.00336417157275021,-0.0214698596201486,0.0076530612244898,2848
2017-08-31,"Jackson Township","PA","York","York",4923,1275,-0.00234741784037559,-0.00468384074941452,-0.00778210116731518,2652
2017-08-31,"Sidney","NE",,"Cheyenne",4924,1072,-0.00371747211895911,-0.0192131747483989,-0.049645390070922,2189
2017-08-31,"Los Altos Hills","CA","San Jose","Santa Clara",4925,10509,-0.000285388127853881,0.00728457778203776,-0.0286532951289398,2858
2017-08-31,"Nokesville","VA","Washington","Prince William",4926,2274,0.00308778120864579,0.0129175946547884,0.0188172043010753,2823
2017-08-31,"West Point","UT","Ogden","Davis",4927,1504,0.00804289544235925,0.032258064516129,0.0488145048814505,2936
2017-08-31,"Gettysburg","PA","Gettysburg","Adams",4928,1222,0.00246103363412633,0.00908340214698596,0.00658978583196046,1334
2017-08-31,"Clute","TX","Houston","Brazoria",4929,1350,-0.00589101620029455,-0.010989010989011,-0.00953778429933969,2193
2017-08-31,"Upper Milford Township","PA","Allentown","Lehigh",4930,1694,0.00118203309692671,-0.00703399765533412,-0.0128205128205128,2685
2017-08-31,"Boone","IA","Boone","Boone",4931,972,0.00309597523219814,0.0125,-0.0376237623762376,4528
2017-08-31,"Goshen","OH","Cincinnati","Clermont",4932,1284,0.003125,0.0118203309692671,0.0708924103419516,3098
2017-08-31,"Town of Rhinebeck","NY","New York","Dutchess",4933,2160,0.00139082058414465,-0.004149377593361,0.0536585365853659,2447
2017-08-31,"South Union Township","PA","Pittsburgh","Fayette",4934,1132,0.00532859680284192,0.00265721877767936,0.0290909090909091,2155
2017-08-31,"Glen Ridge","NJ","New York","Essex",4935,2480,0.00486223662884927,-0.0127388535031847,-0.0285938112025069,2355
2017-08-31,"Benton City","WA","Kennewick","Benton",4936,1315,0.0115384615384615,0.0193798449612403,0.00076103500761035,1409
2017-08-31,"Nashville","GA",,"Berrien",4937,1005,0.00199401794616152,0.00600600600600601,0.0350154479917611,2197
2017-08-31,"Oakbrook","KY","Cincinnati","Boone",4938,1422,0.00282087447108604,0.00636942675159236,-0.00836820083682008,3328
2017-08-31,"Tanaina","AK","Anchorage","Matanuska Susitna",4939,1598,-0.00125,0.0126742712294043,-0.0730858468677494,1994
2017-08-31,"Columbiana","AL","Birmingham","Shelby",4940,1053,0.00285714285714286,0.0134744947064485,-0.0103383458646617,5339
2017-08-31,"Hutchinson","MN","Hutchinson","McLeod",4941,1188,-0.00419111483654652,-0.0165562913907285,-0.0238290879211175,4277
2017-08-31,"Bow","NH","Concord","Merrimack",4942,1747,-0.0101983002832861,-0.0129943502824859,-0.0005720823798627,2877
2017-08-31,"Blackstone","VA",,"Nottoway",4943,1129,0.00893655049151028,0.019873532068654,0.00444839857651246,1817
2017-08-31,"Raton","NM",,"Colfax",4944,939,-0.00634920634920635,-0.00318471337579618,-0.0349434737923947,2487
2017-08-31,"Buena Vista Township","NJ","Atlantic City","Atlantic",4945,1480,0.00954979536152797,0.0292072322670376,0.0306406685236769,1857
2017-08-31,"Conewago Township","PA","York","York",4946,1299,-0.000769230769230769,-0.00306983883346124,0.0156372165754496,1953
2017-08-31,"Fabens","TX","El Paso","El Paso",4947,858,-0.00116414435389988,-0.0194285714285714,-0.0348706411698538,1333
2017-08-31,"Butler","NJ","New York","Morris",4948,2355,0.0190393768931199,0.0546350201522615,0.0485307212822796,2423
2017-08-31,"Marshville","NC","Charlotte","Union",4949,1157,0.00346921075455334,-0.016156462585034,-0.0186598812553011,3794
2017-08-31,"Mission","KS","Kansas City","Johnson",4950,1355,0.00668647845468053,0.0134629768137622,0.0280728376327769,2814
2017-08-31,"New Sewickley Township","PA","Pittsburgh","Beaver",4951,1235,-0.0175019888623707,-0.0359094457455113,-0.0448569218870843,2367
2017-08-31,"Middlebury","CT","New Haven","New Haven",4952,1640,0.00122100122100122,0,-0.158974358974359,2804
2017-08-31,"Grantsville","UT","Salt Lake City","Tooele",4953,1417,0.0106990014265335,0.0320466132556446,0.0662151993980436,2666
2017-08-31,"Ravenna","OH","Akron","Portage",4954,1121,0.00718778077268643,0.0246800731261426,0.0265567765567766,8666
2017-08-31,"Easton","CT","Stamford","Fairfield",4955,3312,0.00181488203266788,0.00638103919781222,0.0285714285714286,2742
2017-08-31,"Interlachen","FL","Palatka","Putnam",4956,942,-0.00106044538706257,-0.00842105263157895,-0.0645481628599801,1663
2017-08-31,"Mariposa","CA",,"Mariposa",4957,1507,0.00735294117647059,0.023082145281738,0.0568022440392707,5340
2017-08-31,"West Brandywine Township","PA","Philadelphia","Chester",4958,1803,0.00838926174496644,0.0215297450424929,0.0255972696245734,2172
2017-08-31,"Eatonville","WA","Seattle","Pierce",4959,1701,0.00294811320754717,0.0100950118764846,0.0591531755915317,2927
2017-08-31,"Abita Springs","LA","New Orleans","Saint Tammany",4960,1230,-0.0024330900243309,-0.0088638195004029,-0.0834575260804769,6099
2017-08-31,"Georges Township","PA","Pittsburgh","Fayette",4961,1040,0.0186092066601371,0.0536980749746707,0.0547667342799189,1773
2017-08-31,"Town of Raymond","NH","Boston","Rockingham",4962,1823,0.0184357541899441,0.0393386545039909,0.0531484690930098,3346
2017-08-31,"Longswamp","PA","Reading","Berks",4963,1204,-0.0155355682747343,-0.0282485875706215,-0.0933734939759036,1399
2017-08-31,"Eureka","MO","St. Louis","Saint Louis",4964,1583,0.0127959053103007,0.033289817232376,0.0259235255994815,4016
2017-08-31,"Kiryas Joel","NY","New York","Orange",4965,1875,-0.00688559322033898,-0.0482233502538071,-0.00318979266347687,3485
2017-08-31,"Newcastle","OK","Oklahoma City","McClain",4966,1239,0.00649878147847279,0.013911620294599,-0.0213270142180095,2831
2017-08-31,"Oregon","IL","Rochelle","Ogle",4967,1267,0.00795544948289578,0.0317589576547231,-0.023130300693909,2540
2017-08-31,"Spring Branch","TX","San Antonio","Comal",4968,2217,-0.000450856627592426,-0.00760966875559534,0.0472366556447803,4537
2017-08-31,"Alpine","UT","Provo","Utah",4969,2727,-0.00619533527696793,-0.0115984052192823,0.121760592348828,2382
2017-08-31,"Millersville","PA","Lancaster","Lancaster",4970,1229,-0.0016246953696182,0.00244698205546493,0.0224625623960067,2203
2017-08-31,"Prosper","TX","Dallas-Fort Worth","Collin",4971,2955,0.00476028561713703,0.0207253886010363,-0.00303643724696356,4252
2017-08-31,"Wawarsing","NY","Kingston","Ulster",4972,1338,-0.00223713646532438,-0.0029806259314456,-0.0140014738393515,1288
2017-08-31,"Clayton Township","MI","Flint","Genesee",4973,1136,-0.00263388937664618,0.0017636684303351,0.167523124357657,2880
2017-08-31,"Cherryville","NC","Charlotte","Gaston",4974,924,-0.00108108108108108,0.0176211453744493,0.03125,4548
2017-08-31,"Emerson","NJ","New York","Bergen",4975,2724,0.0198427555222763,0.0377142857142857,0.0741324921135647,2370
2017-08-31,"Mascoutah","IL","St. Louis","Saint Clair",4976,1183,0.00509770603228547,0.0137103684661525,0,2814
2017-08-31,"Alpine","TX",,"Brewster",4977,1349,0.00222882615156018,-0.000740740740740741,0.0104868913857678,2026
2017-08-31,"Raynham","MA","Providence","Bristol",4978,1889,-0.00263991552270327,-0.0242768595041322,-0.0629960317460317,2766
